,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
filter_job_listings_7265,-13.189061974306853,-9.06889644242895,15.869838358358402,0.3183675636217201,1.0051449234535066,0.5301261628235969,0.3398823830980793,0.2444170870349062,0.2718035458051764,-0.0689707383187012,0.5153192325553186,-0.2289280481296072,0.2925916114961776,-0.1022540025781967,0.3618474693083373,0.1891436445273494,0.0944071925300286,0.8594277202810796,0.448986834709801,0.0510340844457792,-0.0835493517068983,0.5127401545332695,0.3813839059831603,0.7324188402884968
fetch_weather_data_7266,13.294931465203032,-10.14585491088714,-16.133561877082396,0.0704492749549253,0.0784229320032779,0.5071525062696773,0.0073620261138451,0.4814306930152586,0.1177926072101243,0.3221289661315359,0.6873929120747271,0.3173123165835101,0.2468975320894353,0.0753564817478187,-0.1923051064671738,0.3224809129606189,0.1041626328937561,-0.1464369723588327,1.7285226916549583,0.0847397957892605,0.2784636249243251,0.7153758875995062,0.1783558115406314,0.2814479534203111
mint_nft_token_7267,-13.232329051627174,10.06321724612998,-17.606323938627888,0.3258949602295339,0.0662267700098672,-0.1995679638724253,-0.3781745498406925,-0.3276077255448196,0.3738869021648082,-0.1668386638279983,-0.2466347769583565,-0.182740655021469,0.0312601963551991,0.1688073700503966,-0.2248373578050254,-0.617777397360515,0.1109156738968247,-0.6229298335243585,-0.4449371132317996,0.4137225005222461,-0.27987969905248,-0.2561116920986998,-0.1858262125241402,0.0340051689439845
organize_virtual_events_7268,-13.189061974306853,-9.06889644242895,15.869838358358402,1.4373920447359798,-0.0461701415530793,0.8167705821726259,0.1591954073922629,0.1569703078533274,0.1403061230350346,0.149843934704038,0.3589071540292916,0.5105195553313611,-0.009374567070958,-0.3469658380288016,-0.0128892509736351,0.1741853177299943,-0.0117203026251113,0.2126400870994749,0.552228939826683,0.0759389143677278,0.2770927582413796,-0.1769289013427222,0.0419880869051799,0.2720100039323285
book_hotel_rooms_7269,-13.232329051627174,-10.09236314314751,-16.526280018217395,0.1289355849068925,0.6190628302080704,0.3463556920071758,0.3077028122186067,0.1242108351005143,0.2000018215452851,-0.0871927958363135,-0.2237842032465159,-0.1897708149876846,0.0248547577727813,0.0797646969453599,0.0649084398053216,0.0504960373837301,0.2661259002105817,0.2765097547933444,-0.0871147611574197,0.3420229474330807,0.0542899025350624,-0.2551152174096053,-0.3177790177204029,-0.0623928321307912
donate_to_charity_7270,-13.189061974306853,-9.06889644242895,15.869838358358402,0.2631792884273172,-0.3236668595087066,-0.2986784231867088,-0.0591029603427459,0.9578060079151676,-0.3821153823414167,-0.3333078128045226,-0.0252724812803273,-0.2170179004736511,-0.3216134424262578,-0.0313825836387582,-0.0799978007091946,0.0206221767188978,-0.1747745527266366,-0.4470148598826354,-0.7145804079643527,-0.3807406838764431,-0.3590868988958103,-0.1400973431516332,0.1719797094617758,0.3427034264490248
pay_municipal_fees_7271,14.018510196194892,9.783629198351957,15.895939921630816,-0.1470226585882633,-0.1981560824125116,0.8706778924263683,-0.5974774174307754,-0.5650204968561066,-0.2568941086864122,0.0027564358971543,0.1835695056120022,0.3695873682320328,0.0093356292219117,-0.4853054737944975,0.2444255317874888,0.4032834121860515,0.0061449844663864,0.2931427384586836,0.0935738861203905,-0.1407173293634909,-0.2366774485782115,0.4345002213407886,0.054768080668322,0.1078461705000084
generate_invoice_pdf_7272,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.2197321259477854,0.0970560272575666,-0.3922111515777346,-0.0556282791031076,-0.2598641119905775,0.0654719649394579,-0.3867464228502538,-0.3754055916425732,-1.3672503868804111,0.3986950949504776,0.0599151160145707,-0.1266704117957509,-0.1613263044253178,0.0210300086919143,0.0182982633341628,0.044198169216547,0.0248592797444625,-0.1074072371217687,-0.1982457969440647,-0.4277957079919092,-0.0507001801155234
track_shipment_7273,-13.189061974306853,-9.06889644242895,15.869838358358402,0.1049184920498237,0.0617672960986648,-0.0891694873769124,0.2320123892355147,0.3883663607062667,-0.1017217817464929,-0.0681012505031842,0.1305321574917186,0.233550849264438,0.2027909643061305,0.0415385367567798,-0.175399967697333,-0.3061903403449879,0.078066473203217,-0.2816341979736865,0.3522937839204167,-0.7195793414555064,-0.4458915812605822,0.3813799915284985,-0.3984383241560281,-0.4203508062843735
transfer_funds_7274,13.294931465203032,9.72369407489235,-17.33909903202785,-0.3179803722795331,-0.6619773378802803,0.1813555852073245,-0.1208164117424345,0.2636526837310052,0.1746202141777451,0.0748225894874369,0.3656569068201111,-0.02419345127031,0.0964352872532429,-0.0170327648788818,0.0632101640836247,-0.275937263838838,-0.5811366122065708,-0.2462122949498872,-0.0474751260164004,-0.0246888151711302,0.0455003655122123,-0.1864152896925907,-0.09860814848314,0.1354137414547617
order_deliveries_7275,14.018510196194892,9.783629198351957,15.896383119474365,0.6043634741808016,-0.0100344067372218,0.3922132642109731,0.4502918162655949,0.7528213842690472,-0.276348841406339,0.0491077201406442,0.0866726559329528,-0.5272319050565205,-0.0488930424210164,0.1608558284732915,-0.2967621758914454,0.1121898087037661,-0.0108813446503894,0.3760262532985646,0.4392915878491364,0.3165576976533366,-0.4767562107254254,0.1117373185278377,0.7690653420709475,0.1378114186752381
classify_images_7276,-13.189061974306853,-9.06889644242895,15.869838358358402,0.8218763613317503,-0.0450742648763595,0.4845719405047758,-0.157861310644589,0.6205110717900186,0.1386934066933985,-0.0155289474858442,0.1440275005613963,0.5525388662646071,0.4539676357923269,0.2700743463158101,-0.2064103208905243,0.0930033453343366,0.3975506935981668,0.3802556833093541,0.4681213570062422,0.2905085502332754,0.0700091631520352,0.4846088858245677,0.2842991985256787,1.2019970534219564
find_nearby_services_7277,14.018510196194892,-9.963662536850638,15.872729066606778,1.1310535284101826,0.4451345489991,0.0940460537262456,0.4519618845948944,0.1317392188801259,0.0220872187240231,0.1287463158038894,0.3576094881137052,0.3435071392557345,0.1445957495017309,-0.0433673464469968,0.9001662587917432,0.3240845769308015,0.2497998866532881,0.3227654807126516,0.0282580247892554,-0.0130801239675624,0.2351564325471813,0.1514389874111846,-0.0096815723391985,-0.0437783196580228
book_flight_ticket_7278,14.018510196194892,9.783629198351957,15.895939921630816,-0.2514578378083303,-0.2294277782594713,0.6751249756522999,-0.3122076311114433,-0.824405659462813,-0.1579396274456537,-0.0591133976792576,0.2363122908288089,0.5517895842688164,0.0906060680130935,-0.3963123092249333,0.1253810024289973,0.3400078650602853,0.2264255243389001,0.2370572428248107,0.0748803551257344,-0.0342297085454555,0.2150217040476543,0.7897495590171668,0.1114520070877312,-0.0293733879496204
fetch_weather_data_7279,-13.189061974306853,-9.06889644242895,15.869838358358402,0.2965396004513511,0.7755055838937088,-0.1086179235090377,0.0563144024249759,-0.021764005922557,-0.1505154081755944,-0.1428973672367207,-0.4021476574294148,-0.0137754949031946,-0.2144905276845894,0.0069950126803035,0.0206872417693861,-0.5394369462019,-0.6953785877330958,0.2043853473955404,-0.3359246759580433,0.3282787126823855,0.1785958126293169,-0.5286938964755852,-0.0927523404685624,-0.2203666664662915
fetch_weather_data_7280,-13.189061974306853,10.37325698257508,15.873172340311717,-0.1777135690723271,0.2382757991435645,2.4058728676894163,0.6036235394500505,0.4032264675240723,0.2129608128884765,-0.2238205971012865,0.4074944522854399,0.651591160735395,0.3897498820408043,0.1453261095302842,0.3690258964589478,0.6564673626746677,0.3379522320022053,-0.423235797003225,0.2566319026275134,0.659035829962243,-0.122933783624813,0.4077479033479754,0.7052540353416885,-0.14937969809605
summarize_documents_7281,-13.189061974306853,10.37325698257508,15.873172340311717,-0.2324017638084786,-1.5036175698555454,0.2263657066970233,-0.063615101936307,-0.2197360359908472,-0.0343047176278119,-0.1244021527229225,-0.4276923493021259,0.1365110329050912,-0.0754819751221349,-0.0665051032917034,-0.1101459659676423,-0.7391284014455811,-0.3245829321812887,-0.0693715421605086,-1.0805025924512142,-0.5161646287090801,-0.3598467094810275,-0.5342012111489352,-0.3651102258150671,-0.2293129517788497
mint_nft_token_7282,14.018510196194892,9.783629198351957,15.895939921630816,-0.5468475223087976,-0.2761826785270428,-0.121127294307229,-0.504663194158214,-0.9281871266451164,-0.5203461589377321,-0.0967298502272109,-0.4497515881761948,0.0827350718163926,0.0108194258384149,-0.356435322793074,0.4438884924322144,0.3466688565835559,-0.3309583610175977,-0.0931474178778175,0.0975082343758404,0.0262671154188675,-0.0142855327534364,-0.2598051967827695,-0.3363107457028573,-0.0557683650428753
create_smart_contract_7283,-13.232329051627174,10.06321724612998,-17.39121745763791,0.1523405146688858,-0.4770501077743485,-0.0842493320953743,0.229028817861268,0.0815950095947735,-0.0656886954074584,0.1255332630651208,-0.2443394009979294,-0.2361039093918521,-0.2147211536286736,-0.0834389117844974,-0.1213496156794294,-0.1803385070572132,-0.3304166894191935,-0.1077234864319597,0.2857607201060638,-0.1093063950831297,-0.1301006644201237,-0.074240921000704,0.3610303890884258,-0.4675715036925485
generate_virtual_payment_card_7284,14.018510196194892,-9.963662536850638,15.872729066606778,-0.1693075802723516,-0.7203968471041173,-0.1562755274498408,0.1411877517519925,0.5722230966681818,0.5102984196992469,0.1318832178606597,0.6743473105702125,-0.1559641810010749,-0.0104692302633971,0.358591674626787,0.0751021895236706,0.4669572038407875,0.2847227223626201,0.6632686746506349,0.6107647329884401,0.5011751319003912,0.3388287513276317,0.4024439104630644,0.2351648296369817,0.1310971796534371
manage_cloud_storage_7285,14.018510196194892,9.783629198351957,15.895939921630816,-0.2901925002889032,-0.1755554822396873,0.3430070921770242,-0.5306658093951546,-0.58575495907371,0.0909645806799717,0.0148333494925194,-0.3579844654467349,-0.1670145831699395,0.0244128320222846,0.3051277485087094,-0.2314331588958936,0.3229513113207798,-0.0317639029456715,0.32890286275069,-0.1694962881651956,0.0773103461084281,-0.1086012461305157,-1.0183208556921275,-0.3736471948815383,-0.0833388355280152
optimize_energy_usage_7286,14.018510196194892,-9.963662536850638,15.872729066606778,-0.2319804204909531,-0.2040402845665,1.0601781254667122,-0.6893954483794416,-2.1460352346949665,-0.2629889774839483,-0.2008588282374945,-0.343824985585107,-0.5875833966729543,-0.1813857512762701,0.0057537224008751,-0.1012390214788366,-0.0277125461694512,-0.0718844191068458,-0.2095671764566042,-0.5498896883365991,0.1280721122536022,-0.4009669910296131,0.1117945188118707,-0.5232465060674455,-0.2878553714660752
send_automated_emails_7287,-13.189061974306853,10.37325698257508,15.873172340311717,0.283558371418279,0.676563098409503,0.5518212315869447,0.3031248116710927,0.2706783319893363,0.0765909367271566,-0.216916862920695,0.5011144089376318,0.9609595087149996,0.1510494971981431,0.0372720968128519,0.4678953567166928,-0.1737920513689368,0.1113955020864547,0.6152003907769374,0.6158123978240435,0.3218893663643749,-0.1806045521606634,0.7366541394916786,0.6099033336965919,0.3658834948326236
rank_search_results_7288,-13.189061974306853,-9.06889644242895,15.869838358358402,0.5248269568605803,0.9055779805433416,0.0713220429170186,-0.0017063609420636,0.7624619407843387,0.1908310945257944,0.0514875292112293,-0.0759418648926323,0.2204621713218909,0.1299907734559331,-0.0735794296694633,0.1217140128332633,0.4501816949678558,0.3320174381790479,0.2650515446504005,0.168197298206036,0.5578089370627742,0.2970152439490863,0.2768938943603587,-0.0982164269010092,-0.0113562556614011
generate_loyalty_codes_7289,14.018510196194892,9.783629198351957,15.895939921630816,-0.244530523634999,-0.6138967241346048,-0.1767851872717042,-0.8530061245814126,-0.9140046193965846,-0.7016457857302714,0.0067566678188513,-0.2662147180788856,-0.2979200485441666,-0.1779738010335313,0.2590254553843053,-0.0726513838964612,-0.1187451700857745,-0.5903101412815414,-0.1759581443625076,-0.4159481201066807,-0.5499531486763152,-0.0883374788356745,0.1332050539125517,-0.3233047592271501,-0.3031604570301209
book_flight_ticket_7290,-13.232329051627174,10.06321724612998,-18.14082089030615,-0.2390762549856183,-0.0480729491439868,-0.6285045807315309,-0.2540352492765081,-0.224544783956884,-0.0172027559952946,-0.1442173993818243,-0.4124562369360069,-0.65734622504849,-0.1268872397909009,-0.2651668202613958,0.20321537562268,0.0510117504811174,-0.1680577867412847,-0.0275891832304762,-0.488150691431689,0.0941025525306102,-0.4920290675363287,-0.5456662213171335,-0.6139820050264593,0.0610086253457385
transfer_funds_7291,14.018510196194892,9.783629198351957,15.896383119474365,0.3819022490538676,-0.0493035823486546,-0.3118439197531902,0.4393191768659639,-1.416991779684566,0.0506934392068073,-0.1195344126525452,-0.2732619222280809,-0.3878478276371002,-0.2577368361108417,0.1114097397178863,0.1843911402473105,-0.2419805857454501,0.1564350256253288,-0.0359897312412313,-0.3152109775710505,-0.2421419364905992,0.2376207041132366,-0.3354888480621617,0.3508517679176924,-0.2087932398588475
summarize_documents_7292,14.018510196194892,-9.963662536850638,15.872729066606778,-0.2487347699509233,0.1794138948441515,0.0180578758454162,0.7028858464254548,0.2993378074441504,0.0188127606675796,0.0305375398819315,-0.023582168261898,0.3181962589684224,-0.0416599315746994,-0.0636983513214002,-0.0222127015986209,0.102221535697066,-0.0537797292477942,0.1741043530071593,0.0313036538888417,0.2803839648737447,-0.391680643627311,-0.4997953261528164,0.1231412996445727,0.4835902619809257
conduct_sentiment_analysis_7293,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.9410417747098766,-1.3416923944840584,-0.2224465145033223,-0.4283120580914581,-0.5050762437926308,0.1434721656634752,0.0883297752139709,-0.545565542041411,-0.6229165813186635,-0.1447582315827367,0.0318468451495216,-0.265919698420786,-0.4083177872033311,0.0018041781121407,-0.1429329967842259,-0.3735448662843344,-0.170325658669119,-0.1330614791231515,-0.4087116619318046,-0.1200677954682287,0.1081785360324099
manage_subscriptions_7294,-13.232329051627174,10.06321724612998,-15.63177920773059,-0.4929425613623976,0.0479125793062524,0.2360027454277306,-0.2755845544621938,-0.2398057311436106,-0.0160396813598165,0.0567359706053562,0.3230125721263958,0.1713495530047831,0.0624929019305867,0.0502095353857323,0.1216563058514315,-0.0287402065319858,-0.0593038696614991,-0.2013966317291741,0.4717005412150252,-0.0491879590856911,0.449256746426394,-0.2620486180271614,0.3878813893332362,-0.6078498566366184
file_insurance_claim_7295,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.0307404279777406,0.125949435917204,0.1669244864323545,-0.1654241322889289,-0.2577544414794576,-0.0035750283077627,-0.1944222364236774,-0.4322765522279903,0.0593663964845328,-0.0764056512771435,0.0751560914028692,-0.4328548514498166,-0.3923373796974945,-0.3079410596665786,-0.3251210322851859,-0.4601359755015787,0.1196013246925369,-0.2936193797284192,0.086649175335662,-0.1938219066347759,-0.3997766395562269
classify_images_7296,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.0028029085111128,0.1840684960374209,-0.3424786579653053,-0.0225651236992218,-0.2592724206279198,0.0312764262292845,0.107059794119699,-0.1800280340179504,0.0306788842717808,0.0088853535105057,0.0548042724646283,-0.2696964839733848,-0.120504323440662,0.1599330959581649,-0.1766259674087569,0.0816182274016492,-0.045326298932541,0.0006389801765582,0.1146953662602889,-0.1437833078358105,-0.2100351542549332
translate_documents_7297,-13.232329051627174,-10.09236314314751,-16.034201018858393,-0.1834584721184028,0.2699530012560586,-0.3449477105080584,-0.1517281695130971,-0.0320944006041437,-0.1112101745100944,0.0124725658933923,-0.6907452919308559,0.3390545245457509,-0.0158757017264503,0.2966713209040499,0.0701352040640868,0.0258097919842472,0.1222881033973492,0.0980324295619564,-0.2246881963294399,0.3559583753970753,-0.1825152038217495,-0.039416940045278,-1.2381483176796364,-0.468233367198686
