,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
auto_pay_bills_5295,-12.395119542302565,-10.350326584288853,15.967123143556528,0.2484620782732963,-0.2796000658906996,0.170807771962136,-0.5187693568039685,-0.0563635852187871,0.1175429490022361,0.1867262739967554,0.0798919467057567,0.1861781239812262,-0.3214674925804138,0.025131460390985,0.3439282387075946,-0.066775451269932,-0.2705391242727637,0.1050242318026721,0.7576700282422826,0.0831888753420207,-0.3384945293236523,0.2619515541289001,-0.6337002759962342,-0.0203273662086576
register_domain_name_5296,-12.727662241868677,-10.714395929514431,16.312951856204307,-0.0684423167095519,-0.0365466479491442,0.0417866621119901,-0.3353111204598099,0.8397098831087351,0.2791102292877622,0.1141148022469133,0.0520194635051302,0.725596105796285,0.0433711433410644,0.0412320161797106,0.2675161965750158,0.2564018601970747,-0.005146792572923,0.2722353516309522,-0.5203820538008586,-0.0957221028627827,-0.1366297899372875,-0.1832684732368216,0.246013543123845,-0.1764741447148844
perform_ocr_scan_5297,-12.92991869630292,8.49225479210727,-17.692170744528994,-1.05788012473844,-0.5743675541877746,-0.2284791985340416,-0.1917696707788855,0.0203690478368662,-0.1557598487194627,0.0975518400594592,0.1674761301791295,-0.0415836138068698,0.1841616833396256,-0.0155139689147472,-0.3745829188358038,-1.1331703327177092,-0.0127743029734119,0.0256992490822449,-0.1228168403729796,-0.1150968133448623,-0.1966963974584359,-0.8299498008424416,-0.776069474464748,-1.1521999183879237
order_deliveries_5298,-12.95714075426571,-11.810915922774004,-17.56979654991068,0.953722253391752,-1.1464379249839112,0.1653424780629575,-0.2552032124181278,-0.1558534248592332,0.0306748843658715,0.2797323853336275,0.2517748698033392,-0.1607377560390159,-0.0312096950691193,-0.0135471397917717,-0.0841043964494019,0.0676415444631129,-0.0243063359567895,0.2027587890252471,0.2925730857392773,-0.2839261352817994,0.0213650960149243,0.2669518090412021,-0.3395138480886817,0.1937491068290546
configure_vpn_connection_5299,-11.989819722331594,-10.663907791804522,16.030894874744117,0.4682267933373805,-0.3034516778308898,0.4765476648556068,1.5624717842414977,-0.0247003413923084,0.3028349517239257,0.063363522561267,-0.019792628288269,0.37076531708939,0.2805572538264095,0.049143081344664,0.2144881831319071,0.1589957055356353,0.2243206434883177,0.3782800065074116,0.1056359267607331,-0.3540326567483134,1.7873072066355962,-0.2408310979465022,0.2490373030351474,0.0027146229287609
personalize_shopping_cart_5300,-12.307887600222603,-11.731148719843477,-17.269980255006814,0.0316172163840383,-0.124146759994328,0.1155125453555956,0.323457997450605,0.5355275433603675,-0.03950466143433,0.2278831810038536,-0.0741142105986364,0.9189920683391392,-0.1361059706844389,-0.2499468504171818,0.1313199582067318,0.4031360721588135,-0.0174514735303819,0.2638450798438862,0.0307895154412835,0.3495566501817666,0.6641744923964142,0.9296960411733016,-0.2724192163627594,0.0094964071922004
curate_content_feeds_5301,12.812113104145974,-12.306199042964726,15.44935245973058,-0.5555515314638615,-0.0834459727024659,-0.0742363010067492,-0.4329255205672234,-0.3284154253080487,-0.0863429914135485,-0.36018978795968,0.4410834201937541,0.2607560071488842,0.0082704674638807,-0.0446368975844234,-0.5765995301678777,-0.1761406892118975,-0.5943597978283651,0.2999935996718704,-0.2405064388504252,0.2946561252337414,-0.1974388971785083,-0.2743968542991206,-0.5456901045213454,0.0887718363618478
split_group_bills_5302,13.064056423269212,8.752286608107388,16.161070612790063,0.2690991276595741,0.0442286038352176,-0.1370973035180941,-0.0897573426319286,0.7723976461309939,-0.0526975735835731,0.5600699519878254,-0.2979569894215092,0.3169583351886831,0.1460448730271309,-0.027532638804987,0.345272260736674,0.3451931567082647,-0.1285150571260601,-0.6383499813033268,-0.4846683289477368,0.0292382884386461,0.0148181211948394,-0.0983525410917354,-0.989476818377152,0.2593270705454051
book_flight_ticket_5303,12.493911086670122,-11.358738374169915,-17.850419763335957,-0.8073953230050392,-0.0967095465725287,-0.1763347415626049,-0.5257560047600418,-0.2494618268962949,-0.434680049023591,0.2522718748636544,-0.7861141247395426,-0.3197101649781689,-0.0278004727885127,0.3035336430557072,-0.2939086585561745,-0.311234674686566,0.4095329218823462,0.400561948409304,-0.0481156139401719,0.3770494581141975,-0.4259574561147019,-0.9304438915941864,0.467055761734955,-0.7786182457674294
schedule_appointments_5304,-13.140188774764535,-11.46096175249666,14.82027300831396,-0.5878646942356136,-0.2109905401291325,-0.0321789910923689,-0.4137157571781427,0.3467929293680936,0.0637819417007267,-0.6580438517127186,-0.5630332880979404,0.001054096748121,0.0032138008996844,0.2297291794791817,-0.3975124466698617,-0.0891978753870353,-1.2273014805093407,-0.1885870217718184,-1.08833069648128,-0.0886977931961882,-0.163206729972735,-0.7691735144681298,-1.5072623759042472,0.5408470373298041
optimize_energy_usage_5305,-12.832317720148712,8.5107900311891,15.561072648065164,0.2137047178344801,0.3143893170170486,-0.0468567275488749,0.1689633360714651,-1.068143152170815,0.0763763061841018,0.1294899332523346,-0.7016359901800752,0.7296296065184288,0.058810470663011,-0.0667222737520933,0.4305050018895417,-0.5831392092071473,-0.0965499377762898,-0.2010454787081107,-0.0725953306315932,0.1020657384872902,0.152910737983766,-0.1655240302206948,-1.4234891355154105,-1.8417185259005056
personalize_shopping_cart_5306,12.797510968204588,8.779796940144152,-17.496203633565457,0.7424716045893729,0.0327729575941339,-0.0706038219155743,0.3511871427483857,0.2264779133349657,0.133347414904274,-0.0279759917035698,-0.0133606036752462,-1.3145205458253622,-0.374822825579904,0.3293839851208031,-0.1948948176228441,-0.4085400068527087,0.1647424639482051,0.0824620605073869,0.024533044504933,0.5291982740466483,0.0920767960231751,-0.1897371408669278,1.051792880902067,0.1900019460124895
detect_network_intrusion_5307,13.029464993821456,-11.145109454663473,15.5416284937202,-0.4024167270166799,-0.214523555105552,-0.8092484884196892,0.0677998312748968,-0.2417132488172501,0.2482616409892216,0.1992667065374553,-0.1483773420983925,-0.7008676075097173,-0.1925930884294212,-0.0387333757989108,-0.167661523304414,-0.3905520734051242,-0.7730452218232676,-0.0398490735841915,0.0657931794226169,0.3401676462462638,-0.4978750981669873,-0.6101684887474402,-0.810406613680534,-0.7619579542428255
search_scientific_papers_5308,12.84225690959138,8.894187463661655,-18.42914940820076,-1.3120939747360536,-0.8201787161454558,0.3786107499804347,0.3696965506346896,-0.6071170382853598,0.3494273903034627,0.4887833124585449,-0.079547047400847,-1.282584870751016,-0.0049182163318619,0.0450401570647954,0.251239634072408,-0.5129770163819194,0.2446765035064891,0.4077891827141866,-0.5031907616602257,0.1765270272898488,0.4051111562410369,-0.4658588429354131,1.1771209721826017,-0.0196251819399185
submit_support_ticket_5309,13.27535001784563,9.133337341900916,-17.60499145328533,0.7824581926537212,0.182493567452766,0.0569145709648728,-0.0910578698571771,-0.1051084004435688,-0.2008862195722758,-0.1073224802315235,-0.0054901941027492,0.2065285555459559,0.2276717225927859,-0.0511285325232893,0.0214189414074644,0.5107890985533595,0.0253471120959147,0.0957008211920038,0.3548456646082922,-0.0692785383423324,0.1589149239519611,-0.0573569211876019,0.1513949193805456,-0.058074920088984
pay_municipal_fees_5310,13.16961352028884,8.469393333941698,15.513107730804476,0.0577568146120756,0.0522678248560987,0.1619441747525707,0.3208937431126833,-0.8127915206272155,-0.2560186197794973,-0.2131051021441817,-0.640729809559416,0.5813450779346749,0.072082314575091,-0.0262292380444705,0.1176222718507051,-0.1260690710507333,-0.2158018219284713,-0.0186442120280116,0.18643981824629,0.5205253378453198,0.1748594332672655,-0.3925641487492248,-0.4031254523876123,0.3560753179329913
personalize_shopping_cart_5311,-12.95302478376776,-10.95693900415674,15.675432384214364,0.0998147342144511,0.1672001810604706,-0.298315935456194,-0.0260962412739172,0.8357901751063764,0.0413790284423157,-0.0036151459626853,0.2187386337481439,0.5391625264426694,-0.0801524742739275,0.0136088891513645,-0.0312297403812408,-0.6432136660616379,0.4498163028387353,0.1269836047105491,-0.2027193535398692,-0.15866164459032,-0.3952323880326003,-0.4551485389424488,0.9258958719810472,0.7091054052952677
find_flight_deals_5312,-12.391233892226593,9.526667625913396,-16.21356684132945,0.1873278263071552,0.4156921346439048,0.2650228802114725,-0.4559921618830412,-0.255931051466614,0.2420252749649807,0.7357726849336177,0.3897660870896652,0.2934600406652316,0.074730272386223,0.1636606181040406,-0.0944839913351461,0.0631992719601839,0.1754324493929743,0.4401465574186295,0.4420227837050333,-0.3086923597799614,1.69107962988317,-0.3729888831730932,-0.3179264422133565,-0.0618427451513707
generate_tax_report_5313,12.630392438983543,-11.5692681759689,15.908839567000978,-0.0122874849988147,-1.2000543907750398,-0.3995828013215214,0.1795737664145417,-0.07149627270177,-0.2663955441117286,0.1380110658099874,-0.7835043072933331,-0.3188601949671283,0.106630646942649,-0.1300821501202881,-0.0635987483151257,0.031753854076378,0.25265552805271,-0.1728268580557778,-1.0019916176772676,0.0791914754116442,0.1080481374869123,-0.4071001857379451,0.2597556363046169,-0.5048926141904667
manage_git_repos_5314,-13.185264128316192,8.603612493444235,15.906972066583112,-0.2822637565131299,0.1102746452833525,0.1675899427151307,0.7148635194008238,-0.5270502885663881,0.1679603595798835,0.2166215910203754,-2.1189634886663407,-1.8213366412650795,-0.7932890160754323,0.0485407169163227,-0.1261102593503892,0.1711515172990039,0.068054049545899,0.2298738596471957,-0.0226782505633309,0.1029778351134154,-0.6098397734761238,-0.7564307947317138,1.7281465098331683,-0.7038248979812488
optimize_energy_usage_5315,-12.536222467832268,8.033796322958079,15.42209406054346,-1.5857823428418487,-0.4302398264128715,-0.1247664564615115,0.293523249970749,0.5041898196050897,-0.0535064103640615,0.053828325048089,-1.0287040503602476,-1.103748702276498,0.3770394126581959,-0.0414884354174137,-0.2407206582371145,0.0271810966194607,-0.0469181083235889,-0.032114078477025,-0.1778073011920787,0.0119377761124633,-0.0699282972095534,-0.0085067000437993,0.7328987570805475,-0.870515543204965
organize_team_tasks_5316,12.772725643822923,-10.738469872730784,-17.880544022952673,0.4386933689599391,-0.8717194418888539,0.0119630100158974,-0.1593578194128349,-0.4300739431660622,0.2503321283403784,0.0966293111629784,0.7087323853047565,0.2965584719157778,0.1156640689168125,-0.1376343704760074,0.1726142462529242,-0.126942946575582,0.1396763701504096,0.3362198018375784,0.3491588160116226,0.4268856373161543,-0.1170207461621612,1.1608388148387894,-0.4669028829666786,0.0928344892943277
apply_for_credit_card_5317,13.67913132536225,8.87336089676246,16.34673523673322,-0.0420035261148586,0.1349753060471266,-0.03332989258226,-0.1634451985079795,0.8287639038730412,0.0887092116242274,0.0910211323574185,0.1999357521813362,0.2364451071270741,-0.1327428598329424,-0.0052215216681361,0.6512695896928199,-0.3884660265594721,0.0592420147545635,0.3697332224342972,0.4136000083945692,-0.1888482988125178,0.1729586526774801,-0.1379823751468211,-0.0124144423450343,0.0718410968314856
initiate_peer_payments_5318,-13.170178194465116,8.616609841659665,-18.597438622540796,-0.2944637637143023,-1.689048049459234,-0.1773639291012659,-0.468409062847495,-0.4126116951880976,0.0345228669862262,-0.583109412388876,-0.4388331008329987,-0.1621223159041255,0.0047659082338213,-0.1008870109729468,0.2365256441780366,-0.2913221436413005,-0.1548763505881652,0.2114774845959618,-0.5720431931922212,0.4279375943506602,-0.0968696527811698,-1.282855647141114,0.773914123501163,0.2093476485880091
book_flight_ticket_5319,-13.421300860093906,8.537035936666653,16.112566335017327,0.4534745491889771,-0.8794152914592996,0.266481155930087,-0.5569994775904342,0.2555374993057921,0.0845042973104864,0.1920967892836779,0.2425222781207412,0.2502869233908131,0.0171508528199046,0.159112239126116,0.0711380991479381,0.6132575576053932,-0.0103134129196405,-0.2097536551672965,0.6414037943864241,-0.3009244267642498,-0.0691580704180523,0.0637316640559583,-0.2414987602829933,-0.1458684550644829
conduct_sentiment_analysis_5320,13.13593119586818,8.611510133100673,15.508857993273995,0.1668260973575525,0.4347906508622691,-1.2162447794992477,0.3975203087646514,-0.3866639296803623,0.0585207719542086,-0.0425465324241668,0.5804785240266938,-1.6702580878452864,0.0379267343878746,0.1635096947383135,-0.0583040795451961,-1.1782725496822968,0.0218526470381766,-0.3764632307458669,-0.1264548837207257,-0.1237262576934881,-0.1800742677785456,-0.7298633055947721,0.8350586681347341,-0.5955293365893886
predict_crypto_trends_5321,-12.67988942555152,9.454794481736608,-16.74707473968156,-0.0966114227718208,0.5776103165838867,-0.5138828083081171,-0.0741557507682591,-0.4874191261176019,-0.1805848130211234,-0.1376177379023283,0.1607337203901261,0.2180691134883091,-0.0665861412533559,0.0948145334329456,0.2075596410734579,0.2082813800009899,-0.0855495446035638,0.2722104919236153,-0.1517413763608783,0.240238969764905,-0.1093411340704187,0.3570540773123503,0.4548503092979081,0.750833785958821
get_exchange_rates_5322,12.527732490999623,8.745677848896012,15.759526625659785,0.0753435904160142,-0.5057391285453923,-1.7938094818918031,-0.2254578139772638,0.1000680204294622,-0.0041028193058446,-0.3645727455429732,0.030481403558515,0.189959275946021,0.0458428419521078,-0.1883961804024875,-0.1033881986699998,0.4189136371156201,0.0219255404174327,0.356052770530805,-0.7889173320308328,-0.3495863829518202,0.2001638852478936,-0.4133365481905639,-0.8117231176816858,0.0481609140150249
conduct_sentiment_analysis_5323,12.702950130579993,9.312255596863103,-17.503715822792145,1.120941609622678,-0.902577716326341,-0.3048891717754304,-5.637001013383269e-05,-0.5112407213961706,-0.0556445742025971,-0.2025242580473423,-0.2463896700879559,0.3423986761388369,0.1120182757638394,-0.065577822541818,-0.0538197417836636,-0.3038406800548546,0.0840053256880491,0.2605535838240758,0.044245356908068,0.1350040002854075,-0.3430156669253483,-0.145455042659305,0.2926213951129466,0.0573070215643383
generate_virtual_payment_card_5324,-13.40371403651312,-11.270970350485294,-18.098310791838447,2.3584535747137854,1.7198044699407182,-0.3099941146047786,-0.3106831948668695,-0.1387939391075633,0.1062555749807506,-0.362843862362206,-0.1888413354894146,1.9106531158974396,0.5441983303055167,0.0555723468586802,0.5199233296047896,0.2271658726641908,0.4942984234262257,0.0948348800884559,0.3961408808780834,-0.324281871560961,-0.1686889898777008,-0.6210997573600616,0.5535902585159056,0.4524778069928288
auto_order_meds_5325,13.04020634560846,8.14318762531504,-16.87755844849162,1.0764116799784824,1.084184602003079,-0.0785886831907555,0.3223297205381095,-0.5467797501105816,0.0388514746306464,0.2889852115511894,0.7662631713587325,-0.5656146597256884,-0.1198908116947859,-0.047999824071303,0.2270354960020631,0.0772460597299505,0.3116781752649695,0.3707052673073485,0.1775561314378865,-0.4242584689345676,0.0835914836544543,0.6564683606289328,0.2269119856553152,-0.1199750616541132
check_crypto_balance_5326,12.942877221843228,-11.4162777333986,16.547380836373193,0.5627222832653206,-1.5945763645204716,-0.9360309309186414,-0.2094838815089315,-0.1339549520332366,-0.0347148535074666,0.169263800131157,0.3677026216778904,-0.3764667225093581,0.1220877701696008,0.1089216902479529,-0.5779106096411124,-0.0200410310272127,-0.5809826853964478,-0.0412083612754941,-0.1416163939470425,-0.7098248510877602,0.2622232140961569,0.057640844490379,0.2558419766766019,-0.0514824046613648
search_scientific_papers_5327,-13.845551511291417,-10.704090080941096,16.141482943883165,-0.307576821479015,0.0294384480593726,-0.7121623118035495,-0.0896143404068425,-0.6553808926977217,0.1234777866955846,0.3440088792610913,-0.8434354231634643,-0.0722401461470872,0.1283283741772174,0.0060727815702557,0.3379179830197245,-0.0620696657383814,0.3401499516051263,0.016775707155466,-0.1632695958996191,-0.7432039759645704,0.0799035219289362,-0.7748412868473679,0.3671731578628532,-0.3396366357570514
